#ValeursEloignees.dat
#QP puissance gauss-seidel
0.3349999999999794 53 6
0.3350999999999794 53 6
0.3351999999999794 53 6
0.3352999999999794 53 6
0.3353999999999794 53 6
0.33549999999997937 53 6
0.33559999999997936 53 6
0.33569999999997935 53 6
0.33579999999997934 53 6
0.3358999999999793 53 6
0.3359999999999793 53 6
0.3360999999999793 53 6
0.3361999999999793 53 6
0.3362999999999793 53 6
0.33639999999997927 53 6
0.33649999999997926 53 6
0.33659999999997925 53 6
0.33669999999997924 53 6
0.3367999999999792 53 6
0.3368999999999792 53 6
0.3369999999999792 53 6
0.3370999999999792 53 6
0.3371999999999792 53 6
0.33729999999997917 53 6
0.33739999999997916 53 6
0.33749999999997915 53 6
0.33759999999997914 53 6
0.33769999999997913 53 6
0.3377999999999791 53 6
0.3378999999999791 53 6
0.3379999999999791 53 6
0.3380999999999791 53 6
0.3381999999999791 53 6
0.33829999999997906 53 6
0.33839999999997905 53 6
0.33849999999997904 53 6
0.33859999999997903 53 6
0.338699999999979 53 6
0.338799999999979 53 6
0.338899999999979 53 6
0.338999999999979 53 6
0.339099999999979 53 6
0.33919999999997896 53 6
0.33929999999997895 53 6
0.33939999999997894 53 6
0.33949999999997893 53 6
0.3395999999999789 53 6
0.3396999999999789 53 6
0.3397999999999789 53 6
0.3398999999999789 53 6
0.3399999999999789 52 6
0.34009999999997886 52 6
0.34019999999997885 52 6
0.34029999999997884 52 6
0.34039999999997883 52 6
0.3404999999999788 52 6
0.3405999999999788 52 6
0.3406999999999788 52 6
0.3407999999999788 52 6
0.3408999999999788 52 6
0.34099999999997876 52 6
0.34109999999997875 52 6
0.34119999999997874 52 6
0.34129999999997873 52 6
0.3413999999999787 52 6
0.3414999999999787 52 6
0.3415999999999787 52 6
0.3416999999999787 52 6
0.3417999999999787 52 6
0.34189999999997867 52 6
0.34199999999997865 52 6
0.34209999999997864 52 6
0.34219999999997863 52 6
0.3422999999999786 52 6
0.3423999999999786 52 6
0.3424999999999786 52 6
0.3425999999999786 52 6
0.3426999999999786 52 6
0.34279999999997857 52 6
0.34289999999997856 52 6
0.34299999999997854 52 6
0.34309999999997853 52 6
0.3431999999999785 52 6
0.3432999999999785 52 6
0.3433999999999785 52 6
0.3434999999999785 52 6
0.3435999999999785 52 6
0.34369999999997847 52 6
0.34379999999997846 52 6
0.34389999999997845 52 6
0.34399999999997843 52 6
0.3440999999999784 52 6
0.3441999999999784 52 6
0.3442999999999784 52 6
0.3443999999999784 52 6
0.3444999999999784 52 6
0.34459999999997837 52 6
0.34469999999997836 52 6
0.34479999999997835 52 6
0.34489999999997834 52 6
0.3449999999999783 52 6
0.3450999999999783 52 6
0.3451999999999783 52 6
0.3452999999999783 52 6
0.3453999999999783 52 6
0.34549999999997827 52 6
0.34559999999997826 52 6
0.34569999999997825 52 6
0.34579999999997824 52 6
0.3458999999999782 52 6
0.3459999999999782 52 6
0.3460999999999782 52 6
0.3461999999999782 51 6
0.3462999999999782 51 6
0.34639999999997817 51 6
0.34649999999997816 51 6
0.34659999999997815 51 6
0.34669999999997814 51 6
0.3467999999999781 51 6
0.3468999999999781 51 6
0.3469999999999781 51 6
0.3470999999999781 51 6
0.3471999999999781 51 6
0.34729999999997807 51 6
0.34739999999997806 51 6
0.34749999999997805 51 6
0.34759999999997804 51 6
0.347699999999978 51 6
0.347799999999978 51 6
0.347899999999978 51 6
0.347999999999978 51 6
0.348099999999978 51 6
0.34819999999997797 51 6
0.34829999999997796 51 6
0.34839999999997795 51 6
0.34849999999997794 51 6
0.3485999999999779 51 6
0.3486999999999779 51 6
0.3487999999999779 51 6
0.3488999999999779 51 6
0.3489999999999779 51 6
0.3490999999999779 51 6
0.34919999999997786 51 6
0.34929999999997785 51 6
0.34939999999997784 51 6
0.34949999999997783 51 6
0.3495999999999778 51 6
0.3496999999999778 51 6
0.3497999999999778 51 6
0.3498999999999778 51 6
0.3499999999999778 51 6
0.35009999999997776 51 6
0.35019999999997775 51 6
0.35029999999997774 51 6
0.35039999999997773 51 6
0.3504999999999777 51 6
0.3505999999999777 51 6
0.3506999999999777 51 6
0.3507999999999777 51 6
0.3508999999999777 51 6
0.35099999999997766 51 6
0.35109999999997765 51 6
0.35119999999997764 51 6
0.35129999999997763 51 6
0.3513999999999776 51 6
0.3514999999999776 51 6
0.3515999999999776 51 6
0.3516999999999776 51 6
0.3517999999999776 51 6
0.35189999999997756 51 6
0.35199999999997755 51 6
0.35209999999997754 51 6
0.35219999999997753 51 6
0.3522999999999775 51 6
0.3523999999999775 51 6
0.3524999999999775 51 6
0.3525999999999775 50 6
0.3526999999999775 50 6
0.35279999999997746 50 6
0.35289999999997745 50 6
0.35299999999997744 50 6
0.35309999999997743 50 6
0.3531999999999774 50 6
0.3532999999999774 50 6
0.3533999999999774 50 6
0.3534999999999774 50 6
0.3535999999999774 50 6
0.35369999999997737 50 6
0.35379999999997735 50 6
0.35389999999997734 50 6
0.35399999999997733 50 6
0.3540999999999773 50 6
0.3541999999999773 50 6
0.3542999999999773 50 6
0.3543999999999773 50 6
0.3544999999999773 50 6
0.35459999999997727 50 6
0.35469999999997726 50 6
0.35479999999997724 50 6
0.35489999999997723 50 6
0.3549999999999772 50 6
0.3550999999999772 50 6
0.3551999999999772 50 6
0.3552999999999772 50 6
0.3553999999999772 50 6
0.35549999999997717 50 6
0.35559999999997716 50 6
0.35569999999997715 50 6
0.35579999999997713 50 6
0.3558999999999771 50 6
0.3559999999999771 50 6
0.3560999999999771 50 6
0.3561999999999771 50 6
0.3562999999999771 50 6
0.35639999999997707 50 6
0.35649999999997706 50 6
0.35659999999997705 50 6
0.35669999999997704 50 6
0.356799999999977 50 6
0.356899999999977 50 6
0.356999999999977 50 6
0.357099999999977 50 6
0.357199999999977 50 6
0.35729999999997697 50 6
0.35739999999997696 50 6
0.35749999999997695 50 6
0.35759999999997694 50 6
0.3576999999999769 50 6
0.3577999999999769 50 6
0.3578999999999769 50 6
0.3579999999999769 50 6
0.3580999999999769 50 6
0.35819999999997687 50 6
0.35829999999997686 50 6
0.35839999999997685 50 6
0.35849999999997684 50 6
0.3585999999999768 50 6
0.3586999999999768 50 6
0.3587999999999768 50 6
0.3588999999999768 50 6
0.3589999999999768 50 6
0.35909999999997677 50 6
0.35919999999997676 50 6
0.35929999999997675 49 6
0.35939999999997674 49 6
0.3594999999999767 49 6
0.3595999999999767 49 6
0.3596999999999767 49 6
0.3597999999999767 49 6
0.3598999999999767 49 6
0.35999999999997667 49 6
0.36009999999997666 49 6
0.36019999999997665 49 6
0.36029999999997664 49 6
0.36039999999997663 49 6
0.3604999999999766 49 6
0.3605999999999766 49 6
0.3606999999999766 49 6
0.3607999999999766 49 6
0.3608999999999766 49 6
0.36099999999997656 49 6
0.36109999999997655 49 6
0.36119999999997654 49 6
0.36129999999997653 49 6
0.3613999999999765 49 6
0.3614999999999765 49 6
0.3615999999999765 49 6
0.3616999999999765 49 6
0.3617999999999765 49 6
0.36189999999997646 49 6
0.36199999999997645 49 6
0.36209999999997644 49 6
0.36219999999997643 49 6
0.3622999999999764 49 6
0.3623999999999764 49 6
0.3624999999999764 49 6
0.3625999999999764 49 6
0.3626999999999764 49 6
0.36279999999997636 49 6
0.36289999999997635 49 6
0.36299999999997634 49 6
0.36309999999997633 49 6
0.3631999999999763 49 6
0.3632999999999763 49 6
0.3633999999999763 49 6
0.3634999999999763 49 6
0.3635999999999763 49 6
0.36369999999997626 49 6
0.36379999999997625 49 6
0.36389999999997624 49 6
0.36399999999997623 49 6
0.3640999999999762 49 6
0.3641999999999762 49 6
0.3642999999999762 49 6
0.3643999999999762 49 6
0.3644999999999762 49 6
0.36459999999997617 49 6
0.36469999999997615 49 6
0.36479999999997614 49 6
0.36489999999997613 49 6
0.3649999999999761 49 6
0.3650999999999761 49 6
0.3651999999999761 49 6
0.3652999999999761 49 6
0.3653999999999761 49 6
0.36549999999997607 49 6
0.36559999999997606 49 6
0.36569999999997604 49 6
0.36579999999997603 49 6
0.365899999999976 49 6
0.365999999999976 49 6
0.366099999999976 49 6
0.366199999999976 48 6
0.366299999999976 48 6
0.36639999999997597 48 6
0.36649999999997596 48 6
0.36659999999997595 48 6
0.36669999999997593 48 6
0.3667999999999759 48 6
0.3668999999999759 48 6
0.3669999999999759 48 6
0.3670999999999759 48 6
0.3671999999999759 48 6
0.36729999999997587 48 6
0.36739999999997586 48 6
0.36749999999997585 48 6
0.36759999999997583 48 6
0.3676999999999758 48 6
0.3677999999999758 48 6
0.3678999999999758 48 6
0.3679999999999758 48 6
0.3680999999999758 48 6
0.36819999999997577 48 6
0.36829999999997576 48 6
0.36839999999997575 48 6
0.36849999999997574 48 6
0.3685999999999757 48 6
0.3686999999999757 48 6
0.3687999999999757 48 6
0.3688999999999757 48 6
0.3689999999999757 48 6
0.36909999999997567 48 6
0.36919999999997566 48 6
0.36929999999997565 48 6
0.36939999999997564 48 6
0.3694999999999756 48 6
0.3695999999999756 48 6
0.3696999999999756 48 6
0.3697999999999756 48 6
0.3698999999999756 48 6
0.36999999999997557 48 6
0.37009999999997556 48 6
0.37019999999997555 48 6
0.37029999999997554 48 6
0.3703999999999755 48 6
0.3704999999999755 48 6
0.3705999999999755 48 6
0.3706999999999755 48 6
0.3707999999999755 48 6
0.37089999999997547 48 6
0.37099999999997546 48 6
0.37109999999997545 48 6
0.37119999999997544 48 6
0.3712999999999754 48 6
0.3713999999999754 48 6
0.3714999999999754 48 6
0.3715999999999754 48 6
0.3716999999999754 48 6
0.3717999999999754 48 6
0.37189999999997536 48 6
0.37199999999997535 48 6
0.37209999999997534 48 6
0.37219999999997533 48 6
0.3722999999999753 48 6
0.3723999999999753 48 6
0.3724999999999753 48 6
0.3725999999999753 48 6
0.3726999999999753 48 6
0.37279999999997526 48 6
0.37289999999997525 48 6
0.37299999999997524 48 6
0.37309999999997523 48 6
0.3731999999999752 48 6
0.3732999999999752 47 6
0.3733999999999752 47 6
0.3734999999999752 47 6
0.3735999999999752 47 6
0.37369999999997516 47 6
0.37379999999997515 47 6
0.37389999999997514 47 6
0.37399999999997513 47 6
0.3740999999999751 47 6
0.3741999999999751 47 6
0.3742999999999751 47 6
0.3743999999999751 47 6
0.3744999999999751 47 6
0.37459999999997506 47 6
0.37469999999997505 47 6
0.37479999999997504 47 6
0.37489999999997503 47 6
0.374999999999975 47 6
0.375099999999975 47 6
0.375199999999975 47 6
0.375299999999975 47 6
0.375399999999975 47 6
0.37549999999997496 47 6
0.37559999999997495 47 6
0.37569999999997494 47 6
0.37579999999997493 47 6
0.3758999999999749 47 6
0.3759999999999749 47 6
0.3760999999999749 47 6
0.3761999999999749 47 6
0.3762999999999749 47 6
0.37639999999997487 47 6
0.37649999999997485 47 6
0.37659999999997484 47 6
0.37669999999997483 47 6
0.3767999999999748 47 6
0.3768999999999748 47 6
0.3769999999999748 47 6
0.3770999999999748 47 6
0.3771999999999748 47 6
0.37729999999997477 47 6
0.37739999999997476 47 6
0.37749999999997474 47 6
0.37759999999997473 47 6
0.3776999999999747 47 6
0.3777999999999747 47 6
0.3778999999999747 47 6
0.3779999999999747 47 6
0.3780999999999747 47 6
0.37819999999997467 47 6
0.37829999999997466 47 6
0.37839999999997465 47 6
0.37849999999997463 47 6
0.3785999999999746 47 6
0.3786999999999746 47 6
0.3787999999999746 47 6
0.3788999999999746 47 6
0.3789999999999746 47 6
0.37909999999997457 47 6
0.37919999999997456 47 6
0.37929999999997455 47 6
0.37939999999997454 47 6
0.3794999999999745 47 6
0.3795999999999745 47 6
0.3796999999999745 47 6
0.3797999999999745 47 6
0.3798999999999745 47 6
0.37999999999997447 47 6
0.38009999999997446 47 6
0.38019999999997445 47 6
0.38029999999997444 47 6
0.3803999999999744 47 6
0.3804999999999744 47 6
0.3805999999999744 47 6
0.3806999999999744 46 6
0.3807999999999744 46 6
0.38089999999997437 46 6
0.38099999999997436 46 6
0.38109999999997435 46 6
0.38119999999997434 46 6
0.3812999999999743 46 6
0.3813999999999743 46 6
0.3814999999999743 46 6
0.3815999999999743 46 6
0.3816999999999743 46 6
0.38179999999997427 46 6
0.38189999999997426 46 6
0.38199999999997425 46 6
0.38209999999997424 46 6
0.3821999999999742 46 6
0.3822999999999742 46 6
0.3823999999999742 46 6
0.3824999999999742 46 6
0.3825999999999742 46 6
0.38269999999997417 46 6
0.38279999999997416 46 6
0.38289999999997415 46 6
0.38299999999997414 46 6
0.38309999999997413 46 6
0.3831999999999741 46 6
0.3832999999999741 46 6
0.3833999999999741 46 6
0.3834999999999741 46 6
0.3835999999999741 46 6
0.38369999999997406 46 6
0.38379999999997405 46 6
0.38389999999997404 46 6
0.38399999999997403 46 6
0.384099999999974 46 6
0.384199999999974 46 6
0.384299999999974 46 6
0.384399999999974 46 6
0.384499999999974 46 6
0.38459999999997396 46 6
0.38469999999997395 46 6
0.38479999999997394 46 6
0.38489999999997393 46 6
0.3849999999999739 46 6
0.3850999999999739 46 6
0.3851999999999739 46 6
0.3852999999999739 46 6
0.3853999999999739 46 6
0.38549999999997386 46 6
0.38559999999997385 46 6
0.38569999999997384 46 6
0.38579999999997383 46 6
0.3858999999999738 46 6
0.3859999999999738 46 6
0.3860999999999738 46 6
0.3861999999999738 46 6
0.3862999999999738 46 6
0.38639999999997376 46 6
0.38649999999997375 46 6
0.38659999999997374 46 6
0.38669999999997373 46 6
0.3867999999999737 46 6
0.3868999999999737 46 6
0.3869999999999737 46 6
0.3870999999999737 46 6
0.3871999999999737 46 6
0.38729999999997367 46 6
0.38739999999997365 46 6
0.38749999999997364 46 6
0.38759999999997363 46 6
0.3876999999999736 46 6
0.3877999999999736 46 6
0.3878999999999736 46 6
0.3879999999999736 46 6
0.3880999999999736 46 6
0.38819999999997357 46 6
0.38829999999997356 46 6
0.38839999999997354 45 6
0.38849999999997353 45 6
0.3885999999999735 45 6
0.3886999999999735 45 6
0.3887999999999735 45 6
0.3888999999999735 45 6
0.3889999999999735 45 6
0.38909999999997347 45 6
0.38919999999997346 45 6
0.38929999999997345 45 6
0.38939999999997343 45 6
0.3894999999999734 45 6
0.3895999999999734 45 6
0.3896999999999734 45 6
0.3897999999999734 45 6
0.3898999999999734 45 6
0.38999999999997337 45 6
0.39009999999997336 45 6
0.39019999999997335 45 6
0.39029999999997333 45 6
0.3903999999999733 45 6
0.3904999999999733 45 6
0.3905999999999733 45 6
0.3906999999999733 45 6
0.3907999999999733 45 6
0.39089999999997327 45 6
0.39099999999997326 45 6
0.39109999999997325 45 6
0.39119999999997324 45 6
0.3912999999999732 45 6
0.3913999999999732 45 6
0.3914999999999732 45 6
0.3915999999999732 45 6
0.3916999999999732 45 6
0.39179999999997317 45 6
0.39189999999997316 45 6
0.39199999999997315 45 6
0.39209999999997314 45 6
0.3921999999999731 45 6
0.3922999999999731 45 6
0.3923999999999731 45 6
0.3924999999999731 45 6
0.3925999999999731 45 6
0.39269999999997307 45 6
0.39279999999997306 45 6
0.39289999999997305 45 6
0.39299999999997304 45 6
0.393099999999973 45 6
0.393199999999973 45 6
0.393299999999973 45 6
0.393399999999973 45 6
0.393499999999973 45 6
0.39359999999997297 45 6
0.39369999999997296 45 6
0.39379999999997295 45 6
0.39389999999997294 45 6
0.3939999999999729 45 6
0.3940999999999729 45 6
0.3941999999999729 45 6
0.3942999999999729 45 6
0.3943999999999729 45 6
0.3944999999999729 45 6
0.39459999999997286 45 6
0.39469999999997285 45 6
0.39479999999997284 45 6
0.39489999999997283 45 6
0.3949999999999728 45 6
0.3950999999999728 45 6
0.3951999999999728 45 6
0.3952999999999728 45 6
0.3953999999999728 45 6
0.39549999999997276 45 6
0.39559999999997275 45 6
0.39569999999997274 45 6
0.39579999999997273 45 6
0.3958999999999727 45 6
0.3959999999999727 45 6
0.3960999999999727 45 6
0.3961999999999727 45 6
0.3962999999999727 44 6
0.39639999999997266 44 6
0.39649999999997265 44 6
0.39659999999997264 44 6
0.39669999999997263 44 6
0.3967999999999726 44 6
0.3968999999999726 44 6
0.3969999999999726 44 6
0.3970999999999726 44 6
0.3971999999999726 44 6
0.39729999999997256 44 6
0.39739999999997255 44 6
0.39749999999997254 44 6
0.39759999999997253 44 6
0.3976999999999725 44 6
0.3977999999999725 44 6
0.3978999999999725 44 6
0.3979999999999725 44 6
0.3980999999999725 44 6
0.39819999999997246 44 6
0.39829999999997245 44 6
0.39839999999997244 44 6
0.39849999999997243 44 6
0.3985999999999724 44 6
0.3986999999999724 44 6
0.3987999999999724 44 6
0.3988999999999724 44 6
0.3989999999999724 44 6
0.39909999999997237 44 6
0.39919999999997235 44 6
0.39929999999997234 44 6
0.39939999999997233 44 6
0.3994999999999723 44 6
0.3995999999999723 44 6
0.3996999999999723 44 6
0.3997999999999723 44 6
0.3998999999999723 44 6
0.39999999999997227 44 6
0.40009999999997226 44 6
0.40019999999997224 44 6
0.40029999999997223 44 6
0.4003999999999722 44 6
0.4004999999999722 44 6
0.4005999999999722 44 6
0.4006999999999722 44 6
0.4007999999999722 44 6
0.40089999999997217 44 6
0.40099999999997216 44 6
0.40109999999997215 44 6
0.40119999999997213 44 6
0.4012999999999721 44 6
0.4013999999999721 44 6
0.4014999999999721 44 6
0.4015999999999721 44 6
0.4016999999999721 44 6
0.40179999999997207 44 6
0.40189999999997206 44 6
0.40199999999997205 44 6
0.40209999999997204 44 6
0.402199999999972 44 6
0.402299999999972 44 6
0.402399999999972 44 6
0.402499999999972 44 6
0.402599999999972 44 6
0.40269999999997197 44 6
0.40279999999997196 44 6
0.40289999999997195 44 6
0.40299999999997194 44 6
0.4030999999999719 44 6
0.4031999999999719 44 6
0.4032999999999719 44 6
0.4033999999999719 44 6
0.4034999999999719 44 6
0.40359999999997187 44 6
0.40369999999997186 44 6
0.40379999999997185 44 6
0.40389999999997184 44 6
0.4039999999999718 44 6
0.4040999999999718 44 6
0.4041999999999718 44 6
0.4042999999999718 44 6
0.4043999999999718 44 6
0.40449999999997177 44 6
0.40459999999997176 43 6
0.40469999999997175 43 6
0.40479999999997174 43 6
0.4048999999999717 43 6
0.4049999999999717 43 6
0.4050999999999717 43 6
0.4051999999999717 43 6
0.4052999999999717 43 6
0.40539999999997167 43 6
0.40549999999997166 43 6
0.40559999999997165 43 6
0.40569999999997164 43 6
0.40579999999997163 43 6
0.4058999999999716 43 6
0.4059999999999716 43 6
0.4060999999999716 43 6
0.4061999999999716 43 6
0.4062999999999716 43 6
0.40639999999997156 43 6
0.40649999999997155 43 6
0.40659999999997154 43 6
0.40669999999997153 43 6
0.4067999999999715 43 6
0.4068999999999715 43 6
0.4069999999999715 43 6
0.4070999999999715 43 6
0.4071999999999715 43 6
0.40729999999997146 43 6
0.40739999999997145 43 6
0.40749999999997144 43 6
0.40759999999997143 43 6
0.4076999999999714 43 6
0.4077999999999714 43 6
0.4078999999999714 43 6
0.4079999999999714 43 6
0.4080999999999714 43 6
0.40819999999997136 43 6
0.40829999999997135 43 6
0.40839999999997134 43 6
0.40849999999997133 43 6
0.4085999999999713 43 6
0.4086999999999713 43 6
0.4087999999999713 43 6
0.4088999999999713 43 6
0.4089999999999713 43 6
0.40909999999997126 43 6
0.40919999999997125 43 6
0.40929999999997124 43 6
0.40939999999997123 43 6
0.4094999999999712 43 6
0.4095999999999712 43 6
0.4096999999999712 43 6
0.4097999999999712 43 6
0.4098999999999712 43 6
0.40999999999997117 43 6
0.41009999999997115 43 6
0.41019999999997114 43 6
0.41029999999997113 43 6
0.4103999999999711 43 6
0.4104999999999711 43 6
0.4105999999999711 43 6
0.4106999999999711 43 6
0.4107999999999711 43 6
0.41089999999997107 43 6
0.41099999999997106 43 6
0.41109999999997104 43 6
0.41119999999997103 43 6
0.411299999999971 43 6
0.411399999999971 43 6
